"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Slagelse",572
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Sorø",354
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Stevns",490
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Vordingborg",433
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Assens",216
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Faaborg-Midtfyn",265
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Kerteminde",330
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Langeland",407
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Middelfart",319
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Nordfyns",603
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Nyborg",274
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Odense",370
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Svendborg",384
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Ærø",263
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Billund",419
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Esbjerg",619
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Fanø",192
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Fredericia",608
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Haderslev",326
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Kolding",376
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Sønderborg",460
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Tønder",186
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Varde",442
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Vejen",532
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Vejle",374
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Aabenraa",321
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Favrskov",486
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Hedensted",577
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Horsens",404
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Norddjurs",395
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Odder",507
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Randers",276
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Samsø",979
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Silkeborg",743
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Skanderborg",756
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Syddjurs",323
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Aarhus",923
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Herning",650
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Holstebro",530
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Ikast-Brande",604
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Lemvig",255
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Ringkøbing-Skjern",563
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Skive",507
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Struer",497
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Viborg",304
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Brønderslev",626
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Frederikshavn",398
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Hjørring",260
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Jammerbugt",811
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Læsø",245
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Mariagerfjord",245
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Morsø",255
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Rebild",668
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Thisted",563
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Vesthimmerlands",667
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.05 Skolefritidsordninger","Aalborg",595
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Hele landet",1090
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","København",991
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Frederiksberg",1148
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Dragør",1309
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Tårnby",1675
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Albertslund",1317
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Ballerup",1356
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Brøndby",1081
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Gentofte",1458
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Gladsaxe",763
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Glostrup",1642
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Herlev",2949
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Hvidovre",1573
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Høje-Taastrup",1446
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Ishøj",1726
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Lyngby-Taarbæk",1732
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Rødovre",1273
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Vallensbæk",1101
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Allerød",676
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Egedal",994
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Fredensborg",2025
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Frederikssund",2342
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Furesø",978
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Gribskov",1015
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Halsnæs",1764
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Helsingør",2165
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Hillerød",3008
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Hørsholm",2345
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Rudersdal",1594
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Bornholm",1776
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Greve",1180
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Køge",1531
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Lejre",1545
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Roskilde",1748
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Solrød",673
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Faxe",1442
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Guldborgsund",395
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Holbæk",1332
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Kalundborg",1841
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Lolland",1569
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Næstved",590
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Odsherred",2448
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Ringsted",1871
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Slagelse",1919
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Sorø",928
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Stevns",736
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Vordingborg",1309
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Assens",1371
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Faaborg-Midtfyn",1464
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Kerteminde",464
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Langeland",1485
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Middelfart",1036
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Nordfyns",2137
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Nyborg",716
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Odense",631
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Svendborg",1175
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Ærø",0
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Billund",400
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Esbjerg",16
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Fanø",509
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Fredericia",1938
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Haderslev",1479
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Kolding",1682
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Sønderborg",869
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Tønder",1028
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Varde",1447
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Vejen",193
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Vejle",915
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Aabenraa",1377
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Favrskov",453
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Hedensted",534
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Horsens",770
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Norddjurs",2559
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Odder",1667
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Randers",1178
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Samsø",0
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Silkeborg",558
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Skanderborg",1340
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Syddjurs",1177
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Aarhus",552
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Herning",723
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Holstebro",1387
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Ikast-Brande",709
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Lemvig",135
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Ringkøbing-Skjern",1146
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Skive",1038
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Struer",594
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Viborg",408
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Brønderslev",428
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Frederikshavn",9
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Hjørring",1510
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Jammerbugt",87
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Læsø",0
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Mariagerfjord",369
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Morsø",875
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Rebild",554
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Thisted",1600
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Vesthimmerlands",1314
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Aalborg",462
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hele landet",884
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","København",880
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Frederiksberg",798
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Dragør",200
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Tårnby",629
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Albertslund",815
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ballerup",725
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Brøndby",885
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Gentofte",1527
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Gladsaxe",1271
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Glostrup",528
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Herlev",1054
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hvidovre",655
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Høje-Taastrup",1170
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ishøj",1188
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Lyngby-Taarbæk",757
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Rødovre",650
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Vallensbæk",584
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Allerød",905
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Egedal",813
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Fredensborg",1061
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Frederikssund",1039
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Furesø",957
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Gribskov",1195
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Halsnæs",1181
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Helsingør",789
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hillerød",1202
