"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Nyborg",601
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Odense",592
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Svendborg",1091
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Ærø",0
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Billund",300
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Esbjerg",9
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Fanø",333
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Fredericia",1151
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Haderslev",1465
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Kolding",1634
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Sønderborg",871
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Tønder",925
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Varde",1423
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Vejen",218
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Vejle",842
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Aabenraa",1317
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Favrskov",518
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Hedensted",577
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Horsens",745
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Norddjurs",2362
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Odder",1508
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Randers",1124
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Samsø",0
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Silkeborg",569
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Skanderborg",1141
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Syddjurs",1052
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Aarhus",505
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Herning",625
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Holstebro",1310
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Ikast-Brande",632
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Lemvig",146
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Ringkøbing-Skjern",1090
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Skive",960
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Struer",558
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Viborg",349
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Brønderslev",458
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Frederikshavn",18
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Hjørring",1475
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Jammerbugt",74
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Læsø",4
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Mariagerfjord",580
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Morsø",705
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Rebild",731
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Thisted",1531
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Vesthimmerlands",1047
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Aalborg",415
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hele landet",843
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","København",837
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Frederiksberg",781
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Dragør",183
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Tårnby",558
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Albertslund",745
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ballerup",686
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Brøndby",889
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Gentofte",1494
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Gladsaxe",1182
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Glostrup",515
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Herlev",996
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hvidovre",624
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Høje-Taastrup",1114
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ishøj",1171
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Lyngby-Taarbæk",712
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Rødovre",632
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Vallensbæk",532
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Allerød",835
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Egedal",744
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Fredensborg",991
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Frederikssund",1008
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Furesø",912
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Gribskov",1151
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Halsnæs",1128
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Helsingør",769
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hillerød",1144
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hørsholm",1435
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Rudersdal",806
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Bornholm",1383
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Greve",757
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Køge",802
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Lejre",902
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Roskilde",817
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Solrød",853
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Faxe",885
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Guldborgsund",700
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Holbæk",1460
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Kalundborg",1189
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Lolland",1189
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Næstved",670
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Odsherred",954
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ringsted",1407
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Slagelse",938
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Sorø",1041
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Stevns",1191
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Vordingborg",1061
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Assens",928
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Faaborg-Midtfyn",1563
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Kerteminde",614
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Langeland",405
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Middelfart",1012
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Nordfyns",497
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Nyborg",1485
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Odense",875
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Svendborg",1046
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ærø",726
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Billund",928
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Esbjerg",622
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Fanø",100
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Fredericia",837
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Haderslev",1167
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Kolding",854
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Sønderborg",1066
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Tønder",1202
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Varde",462
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Vejen",542
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Vejle",973
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Aabenraa",790
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Favrskov",644
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hedensted",594
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Horsens",688
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Norddjurs",695
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Odder",1288
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Randers",1152
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Samsø",757
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Silkeborg",645
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Skanderborg",693
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Syddjurs",918
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Aarhus",603
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Herning",737
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Holstebro",1008
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ikast-Brande",644
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Lemvig",446
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ringkøbing-Skjern",896
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Skive",280
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Struer",331
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Viborg",834
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Brønderslev",550
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Frederikshavn",780
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hjørring",991
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Jammerbugt",525
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Læsø",0
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Mariagerfjord",708
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Morsø",1266
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Rebild",427
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Thisted",775
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Vesthimmerlands",828
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Aalborg",529
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Hele landet",438
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","København",309
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Frederiksberg",533
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Dragør",611
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Tårnby",738
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Albertslund",699
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Ballerup",709
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Brøndby",325
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Gentofte",611
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Gladsaxe",742
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Glostrup",534
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Herlev",645
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Hvidovre",633
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Høje-Taastrup",464
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Ishøj",584
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Lyngby-Taarbæk",647
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Rødovre",592
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Vallensbæk",366
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Allerød",579
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Egedal",380
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Fredensborg",537
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Frederikssund",485
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Furesø",419
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Gribskov",542
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Halsnæs",371
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Helsingør",726
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Hillerød",473
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Hørsholm",469
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Rudersdal",579
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Bornholm",424
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Greve",433
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Køge",491
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Lejre",355
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Roskilde",668
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Solrød",523
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Faxe",420
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Guldborgsund",583
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Holbæk",402
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Kalundborg",416
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Lolland",451
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Næstved",380
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Odsherred",602
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Ringsted",429
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Slagelse",383
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Sorø",341
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Stevns",417
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Vordingborg",473
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Assens",381
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Faaborg-Midtfyn",382
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Kerteminde",296
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Langeland",437
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Middelfart",473
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Nordfyns",339
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Nyborg",375
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Odense",406
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Svendborg",433
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Ærø",539
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Billund",430
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Esbjerg",392
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Fanø",644
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Fredericia",346
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Haderslev",300
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Kolding",355
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Sønderborg",499
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Tønder",442
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Varde",498
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Vejen",428
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Vejle",390
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Aabenraa",476
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Favrskov",382
