"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Skanderborg",1174
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Syddjurs",1144
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Aarhus",442
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Herning",830
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Holstebro",937
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Ikast-Brande",804
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Lemvig",381
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Ringkøbing-Skjern",1008
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Skive",736
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Struer",943
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Viborg",336
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Brønderslev",430
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Frederikshavn",54
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Hjørring",1272
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Jammerbugt",26
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Læsø",449
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Mariagerfjord",727
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Morsø",739
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Rebild",668
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Thisted",1192
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Vesthimmerlands",946
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.08 Kommunale specialskoler, behandlings- og specialundervisningstilbud samt specialundervisningstilbud på børne- og ungehjem","Aalborg",323
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hele landet",814
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","København",843
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Frederiksberg",732
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Dragør",198
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Tårnby",453
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Albertslund",666
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ballerup",643
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Brøndby",914
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Gentofte",1413
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Gladsaxe",1074
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Glostrup",582
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Herlev",847
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hvidovre",564
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Høje-Taastrup",1085
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ishøj",1013
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Lyngby-Taarbæk",644
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Rødovre",527
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Vallensbæk",483
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Allerød",689
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Egedal",681
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Fredensborg",1046
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Frederikssund",948
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Furesø",874
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Gribskov",1468
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Halsnæs",921
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Helsingør",782
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hillerød",1063
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hørsholm",1294
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Rudersdal",720
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Bornholm",1337
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Greve",726
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Køge",807
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Lejre",942
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Roskilde",771
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Solrød",859
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Faxe",871
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Guldborgsund",686
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Holbæk",1424
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Kalundborg",1065
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Lolland",1162
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Næstved",687
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Odsherred",848
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ringsted",1374
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Slagelse",923
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Sorø",1037
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Stevns",1176
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Vordingborg",1054
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Assens",870
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Faaborg-Midtfyn",1533
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Kerteminde",588
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Langeland",450
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Middelfart",995
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Nordfyns",601
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Nyborg",1514
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Odense",820
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Svendborg",996
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ærø",605
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Billund",774
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Esbjerg",552
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Fanø",158
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Fredericia",710
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Haderslev",1045
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Kolding",881
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Sønderborg",963
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Tønder",1154
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Varde",448
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Vejen",496
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Vejle",956
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Aabenraa",747
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Favrskov",640
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hedensted",568
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Horsens",711
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Norddjurs",572
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Odder",1286
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Randers",1079
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Samsø",1177
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Silkeborg",628
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Skanderborg",671
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Syddjurs",969
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Aarhus",608
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Herning",711
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Holstebro",1034
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ikast-Brande",639
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Lemvig",548
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ringkøbing-Skjern",838
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Skive",280
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Struer",309
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Viborg",722
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Brønderslev",427
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Frederikshavn",642
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hjørring",970
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Jammerbugt",440
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Læsø",0
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Mariagerfjord",666
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Morsø",1343
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Rebild",472
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Thisted",674
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Vesthimmerlands",895
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Aalborg",510
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Hele landet",436
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","København",337
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Frederiksberg",537
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Dragør",761
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Tårnby",749
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Albertslund",812
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Ballerup",677
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Brøndby",424
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Gentofte",580
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Gladsaxe",742
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Glostrup",540
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Herlev",691
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Hvidovre",596
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Høje-Taastrup",485
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Ishøj",546
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Lyngby-Taarbæk",660
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Rødovre",526
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Vallensbæk",322
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Allerød",602
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Egedal",368
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Fredensborg",571
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Frederikssund",446
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Furesø",414
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Gribskov",528
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Halsnæs",428
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Helsingør",778
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Hillerød",479
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Hørsholm",522
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Rudersdal",578
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Bornholm",403
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Greve",479
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Køge",481
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Lejre",341
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Roskilde",633
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Solrød",494
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Faxe",427
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Guldborgsund",522
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Holbæk",390
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Kalundborg",385
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Lolland",405
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Næstved",408
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Odsherred",548
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Ringsted",465
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Slagelse",388
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Sorø",333
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Stevns",386
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Vordingborg",434
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Assens",377
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Faaborg-Midtfyn",366
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Kerteminde",310
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Langeland",428
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Middelfart",460
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Nordfyns",345
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Nyborg",394
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Odense",385
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Svendborg",405
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Ærø",504
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Billund",438
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Esbjerg",396
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Fanø",579
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Fredericia",377
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Haderslev",316
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Kolding",380
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Sønderborg",502
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Tønder",416
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Varde",468
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Vejen",408
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Vejle",375
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Aabenraa",457
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Favrskov",349
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Hedensted",315
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Horsens",424
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Norddjurs",364
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Odder",329
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Randers",413
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Samsø",460
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Silkeborg",422
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Skanderborg",346
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Syddjurs",380
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Aarhus",395
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Herning",429
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Holstebro",419
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Ikast-Brande",313
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Lemvig",459
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Ringkøbing-Skjern",328
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Skive",369
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Struer",418
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Viborg",413
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Brønderslev",415
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Frederikshavn",434
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Hjørring",584
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Jammerbugt",333
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Læsø",326
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Mariagerfjord",419
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Morsø",386
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Rebild",343
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Thisted",394
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Vesthimmerlands",357
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Aalborg",408
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Hele landet",3809
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","København",3181
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Frederiksberg",4191
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Dragør",4656
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Tårnby",4261
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Albertslund",4476
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Ballerup",4537
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Brøndby",4361
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Gentofte",4169
