"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Odsherred",137
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Ringsted",118
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Slagelse",308
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Sorø",-2
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Stevns",166
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Vordingborg",53
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Assens",190
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Faaborg-Midtfyn",181
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Kerteminde",169
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Langeland",349
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Middelfart",22
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Nordfyns",124
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Nyborg",235
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Odense",163
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Svendborg",102
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Ærø",58
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Billund",12
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Esbjerg",194
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Fanø",278
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Fredericia",57
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Haderslev",195
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Kolding",153
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Sønderborg",276
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Tønder",144
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Varde",246
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Vejen",48
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Vejle",216
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Aabenraa",86
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Favrskov",88
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Hedensted",25
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Horsens",85
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Norddjurs",71
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Odder",43
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Randers",123
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Samsø",270
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Silkeborg",61
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Skanderborg",117
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Syddjurs",89
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Aarhus",167
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Herning",219
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Holstebro",105
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Ikast-Brande",239
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Lemvig",170
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Ringkøbing-Skjern",90
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Skive",145
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Struer",7
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Viborg",107
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Brønderslev",273
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Frederikshavn",302
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Hjørring",182
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Jammerbugt",257
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Læsø",239
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Mariagerfjord",180
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Morsø",192
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Rebild",189
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Thisted",95
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Vesthimmerlands",311
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.28.20 Grønne områder og naturpladser","Aalborg",333
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Hele landet",287
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","København",388
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Frederiksberg",264
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Dragør",399
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Tårnby",986
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Albertslund",857
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Ballerup",434
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Brøndby",583
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Gentofte",715
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Gladsaxe",592
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Glostrup",755
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Herlev",22
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Hvidovre",777
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Høje-Taastrup",607
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Ishøj",752
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Lyngby-Taarbæk",455
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Rødovre",708
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Vallensbæk",37
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Allerød",299
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Egedal",458
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Fredensborg",344
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Frederikssund",0
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Furesø",845
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Gribskov",586
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Halsnæs",328
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Helsingør",372
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Hillerød",345
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Hørsholm",623
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Rudersdal",584
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Bornholm",0
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Greve",288
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Køge",663
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Lejre",339
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Roskilde",456
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Solrød",412
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Faxe",299
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Guldborgsund",6
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Holbæk",4
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Kalundborg",0
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Lolland",77
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Næstved",335
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Odsherred",432
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Ringsted",419
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Slagelse",599
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Sorø",0
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Stevns",531
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Vordingborg",270
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Assens",218
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Faaborg-Midtfyn",73
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Kerteminde",516
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Langeland",124
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Middelfart",232
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Nordfyns",230
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Nyborg",158
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Odense",249
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Svendborg",312
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Ærø",-30
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Billund",190
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Esbjerg",236
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Fanø",80
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Fredericia",393
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Haderslev",319
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Kolding",327
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Sønderborg",24
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Tønder",401
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Varde",1
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Vejen",0
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Vejle",436
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Aabenraa",10
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Favrskov",0
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Hedensted",102
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Horsens",414
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Norddjurs",213
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Odder",301
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Randers",143
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Samsø",0
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Silkeborg",138
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Skanderborg",0
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Syddjurs",136
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Aarhus",-2
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Herning",206
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Holstebro",221
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Ikast-Brande",249
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Lemvig",125
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Ringkøbing-Skjern",356
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Skive",398
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Struer",338
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Viborg",126
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Brønderslev",490
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Frederikshavn",396
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Hjørring",122
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Jammerbugt",345
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Læsø",121
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Mariagerfjord",255
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Morsø",35
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Rebild",68
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Thisted",-37
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Vesthimmerlands",36
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","0.32.31 Stadion og idrætsanlæg","Aalborg",94
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Hele landet",519
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","København",302
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Frederiksberg",283
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Dragør",227
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Tårnby",361
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Albertslund",943
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Ballerup",339
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Brøndby",444
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Gentofte",595
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Gladsaxe",247
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Glostrup",673
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Herlev",146
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Hvidovre",223
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Høje-Taastrup",704
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Ishøj",597
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Lyngby-Taarbæk",619
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Rødovre",1361
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Vallensbæk",789
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Allerød",763
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Egedal",287
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Fredensborg",679
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Frederikssund",-61
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Furesø",600
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Gribskov",427
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Halsnæs",556
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Helsingør",1206
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Hillerød",597
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Hørsholm",697
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Rudersdal",928
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Bornholm",900
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Greve",575
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Køge",600
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Lejre",615
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Roskilde",1078
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Solrød",466
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Faxe",592
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Guldborgsund",842
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Holbæk",658
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Kalundborg",420
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Lolland",750
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Næstved",540
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Odsherred",336
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Ringsted",635
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Slagelse",678
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Sorø",310
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","2.28.11 Vejvedligeholdelse m.v.","Stevns",301
